"sim","alpha_lognorm","beta_lognorm","gamma_lognorm","se_alpha_lognorm","se_beta_lognorm","se_gamma_lognorm","aic_lognorm","bic_lognorm","alpha_loglog","beta_loglog","gamma_loglog","se_alpha_loglog","se_beta_loglog","se_gamma_loglog","aic_loglog","bic_loglog","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","aic_expo","bic_expo","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","aic_weibull","bic_weibull","alpha_pwe","beta_pwe","gamma_pwe","se_alpha_pwe","se_beta_pwe","se_gamma_pwe","aic_pwe","bic_pwe"
337,0.951921073675619,0.54409324485295,0.251921377226223,0.145722777981683,0.126670439319416,0.10340938589276,859.061652720302,873.784918557248,0.97556145768693,0.513829455589869,0.252091580064989,0.143796477335654,0.122016972057029,0.102966590168988,882.708880196776,897.432146033722,1.11639983714988,0.306786501121025,0.231753829415792,0.126653887001628,0.0723726832617019,0.100536526625699,1378.74182585156,1388.55733640953,0.933465504056117,0.558181424844437,0.269576200838457,0.149698654886135,0.129246444644188,0.104955232613122,936.95047386455,951.673739701497,0.940161396062107,0.546713424733236,0.265158515830476,0.147124947846087,0.125544669475739,0.104449194219522,960.011789495726,1013.99709756453
338,0.969829019282422,0.44704098938791,0.342508507077913,0.10816751276736,0.0854058154622143,0.0816305089563345,882.866350742395,897.589616579341,0.995791629886377,0.420231668662879,0.343023262502418,0.103046039125062,0.0781974502164943,0.0812486199708921,895.685983950274,910.40924978722,1.14108701688513,0.22328647940168,0.351252411539548,0.107250175485153,0.0513698817907269,0.0787585905970976,1416.29650906139,1426.11201961935,0.945506353853764,0.47369287370301,0.334245954912354,0.112480729028121,0.093372095129761,0.0807993298207156,994.752884328943,1009.47615016589,0.985305817528273,0.430387697295684,0.3338858897586,0.106379642805564,0.0853190397700776,0.080640452514898,973.134454019277,1027.11976208808
339,1.15896041135312,0.41781929323156,0.209360665734286,0.123938551173054,0.0928692991917401,0.088020289846009,822.654056097554,837.3773219345,1.18094315857762,0.392313587570784,0.210933837290227,0.121937954475331,0.088744939449524,0.0879975013409141,844.041958336061,858.765224173008,1.27914809434037,0.237167056787287,0.20247789956877,0.10570197266891,0.0605958565501408,0.0846073154682273,1407.61548150541,1417.43099206337,1.13573079462837,0.442598735928537,0.206099947774715,0.126732783719149,0.0998162760896934,0.0893319071504893,901.618205372327,916.341471209274,1.15469427823029,0.420620534586383,0.2071316093985,0.124552160175591,0.094667450588284,0.0897576348776268,955.597450670532,1009.58275873934
340,0.964606826046914,0.506593459823155,0.252983617217971,0.133407937484837,0.109053141491918,0.0833937595413284,840.960528220159,855.683794057106,0.98346786036757,0.48533650834273,0.253245154705518,0.133842671262853,0.107875099189158,0.0841145356879772,850.955510143053,865.67877598,1.18005220972984,0.240048307423235,0.251986860824888,0.10975774688116,0.06256594364235,0.0860654458483195,1409.11561601511,1418.93112657307,0.946314095171048,0.527452873968857,0.251372650245782,0.131821246384288,0.108694608663517,0.0834003488650591,904.791389384835,919.514655221781,0.960533273394688,0.510838211299235,0.251556096012541,0.130928153156232,0.106448041227323,0.0837852559396565,933.76539461771,987.750702686513
341,1.03774615252489,0.395498939685418,0.371483393375284,0.134946643120295,0.0999520544887153,0.0868258329299628,823.767978054874,838.49124389182,1.04671434809376,0.381848283555904,0.374678172558728,0.135789857055061,0.098337688363949,0.0865932251735039,832.690784880013,847.414050716959,1.20122352589313,0.183094012422058,0.385497668640441,0.11369615568836,0.0531798228939189,0.0919561631176813,1399.55690606652,1409.37241662448,1.02097209967919,0.415284199768368,0.367059791002862,0.135826338687065,0.102720643006468,0.0876550215567649,896.434274665083,911.15754050203,1.03217406087131,0.401725796435293,0.367739116998938,0.13694030621056,0.102204771603989,0.0877491945459478,912.193841084184,966.179149152988
342,0.935651715402671,0.577071034875677,0.234525477210221,0.160691262381726,0.130770515292964,0.103191972694259,858.802410168111,873.525676005058,0.955098231123456,0.555454235286354,0.234638489483383,0.156122697701467,0.125935551282295,0.103733639816998,852.832109981725,867.555375818672,1.1486686872522,0.291232543001846,0.227138492742408,0.12295001741211,0.0749512839544318,0.103758915238912,1372.02570357068,1381.84121412865,0.912664024819823,0.609692130821602,0.243587999642803,0.171350755086496,0.143180836295209,0.100670918058538,891.065442355623,905.78870819257,0.924436483365358,0.588964909372994,0.241410043636968,0.163242820553566,0.13331473475841,0.103697024523262,928.899420688546,982.884728757349
343,1.07762338896688,0.407337529929978,0.251270909181318,0.115606208129151,0.0971801790249149,0.0961282700536241,885.410256116587,900.133521953533,1.09089763552377,0.390538198848849,0.250120523344996,0.110774439552653,0.0911760282937046,0.0964182371071391,899.71917040328,914.442436240226,1.20630045046528,0.221683435875994,0.268884935032546,0.0988934226032759,0.0605523220479356,0.0939828550657816,1432.29930037066,1442.11481092862,1.06438207332495,0.42646703949104,0.245792982565803,0.121370057186745,0.105377067874718,0.0966445819486738,961.950331982184,976.67359781913,1.07550195456511,0.409694264859591,0.248080869800542,0.115514592989242,0.096716699784679,0.0974445592886196,975.91336374252,1029.89867181132
344,0.936730452865163,0.58161962251867,0.196401263732412,0.127855555923894,0.0887460559473269,0.0823254204624691,838.709921260799,853.433187097745,0.964176589617499,0.548295714974905,0.199651141820878,0.124853278416894,0.0875370372606597,0.0817106357778187,852.67269362659,867.395959463537,1.10160828308648,0.323319661401198,0.217129546295198,0.0982441403155166,0.0514079615299577,0.0820700066920187,1386.55885753151,1396.37436808947,0.910385640836598,0.608472958029195,0.19533788090757,0.131021574306075,0.0909766697337711,0.0849645756222175,911.544159228017,926.267425064963,0.928808413618182,0.587142489098638,0.197248507182718,0.128623634116722,0.090962407839928,0.0836959451605347,944.750565206263,998.735873275067
345,1.00576846769416,0.504599451609761,0.197927283677978,0.150268739158444,0.107754943748147,0.0959095182851017,884.917097321283,899.640363158229,1.03210431816968,0.478820560243073,0.197024301999505,0.145747187257953,0.102169457446158,0.0959015407621989,881.550462446678,896.273728283625,1.23036777635271,0.235357542318443,0.206565866606031,0.121191472603041,0.0633116106030256,0.0959255355982983,1417.33375041028,1427.14926096824,0.96232360379846,0.542477046370977,0.221124069587427,0.161473262401678,0.119854698669348,0.0964231116207471,940.151560183165,954.874826020111,0.999474809256155,0.508974475978137,0.205892598575642,0.150354232956461,0.109225181070147,0.0956896458783161,967.899399097036,1021.88470716584
346,1.09631076031525,0.413532098285202,0.219502378267025,0.130069786850865,0.109622729449791,0.0868560988710938,855.1496985068,869.872964343747,1.12296965149832,0.384591842203708,0.217378650749287,0.123151127685528,0.101599482781643,0.0875072866328745,866.348602698482,881.071868535429,1.21042332862774,0.237055379410704,0.21195315761479,0.11159857019466,0.0673391523152443,0.0850925289228036,1376.01040781058,1385.82591836854,1.05966858647717,0.455436047350774,0.210704900255336,0.135116930408469,0.115054346125412,0.0879150524361502,941.718059110827,956.441324947773,1.09314968955851,0.419272536262181,0.212161353232349,0.127144502749273,0.106380123791265,0.0869779894501093,957.9097586986,1011.8950667674
347,0.984701126185345,0.529710688173187,0.23501569788629,0.109787615531235,0.0810296180588044,0.0957391333467379,914.4552240629,929.178489899847,1.01944764619968,0.492298066079485,0.241009827073595,0.105745197618378,0.0766313439628966,0.0939988732788963,927.012692585318,941.735958422264,1.14986982557593,0.291775262995041,0.246340124045086,0.0921924710282801,0.0509205356057447,0.0959849726622537,1429.95553068072,1439.77104123869,0.943320484925692,0.570157005130576,0.237572864206932,0.114752844723895,0.0869677285563159,0.098237919890242,1004.38835308633,1019.11161892328,0.985527260022858,0.524645453487323,0.235781224570087,0.111800351622031,0.0809452421537681,0.10101218518774,1005.75711369916,1059.74242176796
348,0.906599616073125,0.580988746025352,0.173972291039761,0.11142779838018,0.0904736097735353,0.0754322139908383,865.347950483258,880.071216320204,0.93164654403907,0.553245157420967,0.17480512930626,0.107053906006815,0.0838289165681892,0.076275193427535,874.16609322364,888.889359060587,1.10989654668911,0.305133594533641,0.176885530550846,0.0997107987669419,0.0557772575020062,0.0825047109325247,1404.18173343048,1413.99724398845,0.876566990429171,0.609852871877542,0.1797777632257,0.11804918999199,0.0971886386294995,0.075501660118404,951.390683618577,966.113949455524,0.906972245431295,0.578593617807935,0.171677823937893,0.113237193994096,0.0923720936387805,0.0754340543057848,958.084032706361,1012.06934077516
349,1.12913597888903,0.44817355935059,0.27443510340518,0.176721799038026,0.141279058203629,0.0914924315191113,834.933111379392,849.656377216339,1.15195280970522,0.422361042696533,0.27729206222414,0.173249823476922,0.135828893627456,0.0920821771213233,853.618670271432,868.341936108379,1.25229582070774,0.253485808123546,0.28098762705791,0.154673569975179,0.0860094740790577,0.0877251852734256,1396.01000991941,1405.82552047738,1.11345596702271,0.461820758510166,0.27061368270883,0.184047777772124,0.147197381907907,0.0900666956245579,939.929879268802,954.653145105748,1.12992902526587,0.442383936350812,0.273005130238594,0.179450023695536,0.142578482987464,0.0903080129908183,931.628227839306,985.61353590811
350,1.08690744796207,0.453507277326589,0.190615891998757,0.134940410010225,0.0854135291471947,0.108383610945907,886.899095831481,901.622361668427,1.09885267434704,0.437294380517997,0.190302213814164,0.131092974561487,0.0798410861674023,0.108162853065204,900.053624090715,914.776889927662,1.22857467586684,0.247863028907133,0.198526469695575,0.10942277825458,0.056484183195739,0.112129976991687,1424.38267478206,1434.19818534003,1.07649299404403,0.465629762420563,0.193365783033799,0.139778295627857,0.0922131533350208,0.109112550546801,982.463764867039,997.187030703985,1.08602239901921,0.451677405975481,0.188327340647675,0.136982850128821,0.087297865441478,0.109105596259203,993.157949559246,1047.14325762805
351,0.964539438004283,0.557874431078221,0.309506528922338,0.136147823244827,0.111771708064411,0.0969066927848165,842.863847652463,857.587113489409,1.00650223897531,0.514494693434207,0.310475889466035,0.135377541672384,0.109099426693859,0.0956026303274588,852.132665394392,866.855931231339,1.18088834295256,0.270113621422137,0.331488185324105,0.116159748342114,0.0528409299737494,0.0949371732725908,1397.17802303023,1406.9935335882,0.908726783652817,0.616889838181673,0.305650045464049,0.141278038984994,0.11958722834265,0.0991140811834351,902.160517767851,916.883783604798,0.95928349545193,0.563290283248279,0.30573818983901,0.139606563301501,0.117188876327023,0.0984632918372531,934.408351993921,988.393660062724
352,0.976761364930424,0.554056444067159,0.232282139059207,0.144025986864631,0.111330862609299,0.112791344970327,838.394289600961,853.117555437907,1.00235252238185,0.522727793076421,0.234577880112858,0.137925206679851,0.104537939799109,0.112569293358151,856.491327469067,871.214593306014,1.15063169249381,0.30099402175863,0.235314353307663,0.112940874698383,0.0586342788304487,0.111032908573723,1384.48223073658,1394.29774129455,0.948009841862173,0.587348779859329,0.225831239015789,0.150413768689494,0.119742145500017,0.1147491178244,934.982855155687,949.706120992633,0.983907315783798,0.544098992505603,0.225805355968867,0.140563047907183,0.107507557289405,0.115561937017696,953.607110973347,1007.59241904215
353,1.12476307025429,0.437956422899116,0.240241843978953,0.124180578781076,0.109095598636029,0.104754074513616,789.026076854704,803.74934269165,1.12934484357257,0.429817080256291,0.239084227743842,0.120178938860471,0.106917926723808,0.106060812515956,801.400010009005,816.123275845952,1.25257388122277,0.232736747189156,0.276413991151186,0.1138504410423,0.0676936137476008,0.101723672449721,1367.65893998593,1377.4744505439,1.1267028605846,0.436343952621888,0.242457481015968,0.130909190062965,0.112287971788433,0.102179730179248,873.184437406511,887.907703243457,1.12663401503206,0.436637481412609,0.236008171770527,0.12626898335261,0.110779333407018,0.103936057322522,892.675376143175,946.660684211979
354,0.956721306628144,0.466174392197912,0.339600276487021,0.111026201444823,0.0979073637716095,0.0985334679603198,815.678208727356,830.401474564302,0.978539818864668,0.441074108869795,0.343833913015698,0.107253273860997,0.0930305556870286,0.0982333536879454,828.528646482566,843.251912319513,1.15552422346938,0.218606446475248,0.337808534488905,0.0935018655819508,0.0593951225503641,0.0992898383270306,1349.96526824794,1359.78077880591,0.929316885024571,0.493675958677263,0.336886597656883,0.118032028380692,0.104193644565822,0.101800726547896,902.830138687817,917.553404524764,0.963994067969496,0.460127831482667,0.331098241449415,0.112105807050579,0.0982966076341617,0.101079745560424,916.383092243244,970.368400312047
355,0.841816125196959,0.587722675408216,0.289561379859551,0.141809023664072,0.103389240671683,0.0906646100604293,787.877628725238,802.600894562184,0.873461693877414,0.557012261201471,0.291136597681802,0.137551222168906,0.0990592705847333,0.090213630441292,781.925049956518,796.648315793465,1.07402668821013,0.269417628190237,0.314007433007444,0.140892359170247,0.0593823665554749,0.096498339321862,1349.3152626035,1359.13077316146,0.804707220146825,0.617085756318428,0.298427068924873,0.150761169312104,0.108454216576864,0.088932407998663,885.487237978977,900.210503815923,0.865660855169591,0.549166111052309,0.300671884805642,0.142798065911906,0.100095086021359,0.0898883495785006,865.439198026841,919.424506095645
356,0.938654218711423,0.506966300267898,0.252725467778033,0.132009426856384,0.121134005214756,0.0959731024090396,873.192435188675,887.915701025621,0.959354330745507,0.48105299847082,0.254839681387386,0.126010624034448,0.114621307149067,0.0962436947442995,881.627921383939,896.351187220885,1.11553800280263,0.263941407892329,0.241184129395078,0.114406284774916,0.073303798141085,0.100862534671038,1367.11996884245,1376.93547940042,0.898179479948607,0.552237166196497,0.254602650024716,0.1376359398971,0.129649348711725,0.0950558177732998,922.731242607979,937.454508444926,0.931848634929169,0.517445980930108,0.243038567665575,0.130520161834614,0.123736413073064,0.0958525782166114,959.748695358909,1013.73400342771
357,0.960324738066239,0.568308539199569,0.148562827401288,0.14431445585817,0.108962815004,0.0956968177980786,853.511521973011,868.234787809958,0.988086742043866,0.539063689152883,0.150247532825795,0.138273115768429,0.103959937865718,0.0953561194908228,869.248315386512,883.971581223458,1.14870472792946,0.295794512035013,0.163224890934565,0.115397758464676,0.0533357564056797,0.0999031639386607,1392.1819632933,1401.99747385126,0.934694812663797,0.582661573740797,0.160107810105599,0.146429503909657,0.109937693022732,0.097152250533502,970.980948013855,985.704213850801,0.959740019411975,0.558243184591465,0.154186917719545,0.139590456049217,0.10322535746262,0.0983237994903465,946.371801976444,1000.35711004525
358,0.78257498958623,0.620457874318817,0.415829613828653,0.140478798036668,0.10948858877051,0.072499901480352,877.337528778918,892.060794615864,0.809177585141189,0.588919013174322,0.4177385617322,0.136335300989322,0.105902260581042,0.0725471284217952,886.930406994429,901.653672831376,0.946819551262454,0.363405957333156,0.4233364786488,0.122104694539024,0.0677600446312461,0.0722854396027246,1424.65086072743,1434.4663712854,0.749264805021423,0.648492046895635,0.424326168024095,0.150294423740875,0.116183843633355,0.0753670794180529,975.429199358487,990.152465195434,0.772914324037874,0.622340612541249,0.424269303304842,0.144985462131099,0.114031804075054,0.0731581198967761,979.592996855888,1033.57830492469
